caption,filepath
Pannychia moseleyi observed foraging alone on the seafloor at a depth of 1477.97 meters.,src/data/Fathomnet-by-Phylum-2/train/images/1a04e0ce-32b1-4f9b-84a2-74d439287f3c_original_jpg.rf.9c27bee1d0bdab40b6c205b59cacaa4c.jpg
"Synallactes observed foraging on rocky substrate at a depth of 2329.33 m, indicating a benthic community structure.",src/data/Fathomnet-by-Phylum-2/train/images/bf3b68a1-2511-42a7-90c1-707a5d76d0cb_original_jpg.rf.9ae8d3eb8a172a34830061e2547aeb41.jpg
"Bathyraja abyssicola forages on the seafloor, exhibiting solitary behavior in a soft sediment habitat at 1531.4 meters depth.",src/data/Fathomnet-by-Phylum-2/train/images/0632ef53-e09f-4b0e-96f7-2a87d0816b76_original_jpg.rf.8ee844920fdd1fd746be370f0daf3d8c.jpg
"A single Hymenaster is observed on rocky substrate at 2387 meters, indicating a solitary foraging behavior in a rocky benthic community.",src/data/Fathomnet-by-Phylum-2/train/images/4acd0930-32c2-403b-917f-050f37a5c04c_original_jpg.rf.7084c3c69dcff9240525f48e0cfafd96.jpg
"One Pannychia observed at 1468 meters, exhibiting solitary behavior on the seafloor amidst a sparse sediment community.",src/data/Fathomnet-by-Phylum-2/train/images/1d66350e-5479-44b3-96c4-7d8ed33e6639_original_jpg.rf.d8643f9475ff80fe8f3418981f5daf56.jpg
"Comatulida and Synallactes observed on rocky substrate at 2295.46m, indicating a diverse benthic community structure.",src/data/Fathomnet-by-Phylum-2/train/images/b943bef6-2e8d-4766-b70f-df3e5f174e10_original_jpg.rf.cf131af06df5749e5fc7a2303e90df2f.jpg
"Bathyraja abyssicola is observed resting on the seafloor, indicating a solitary behavior in a soft sediment habitat at depth.",src/data/Fathomnet-by-Phylum-2/train/images/7e63d3ea-9f79-4732-a64d-a953e1f32891_original_jpg.rf.ab14282024440038e84c94870b264d7e.jpg
"Antimora microlepis observed foraging near rocky substrate at a depth of 1466.6 meters, indicating a benthic community structure.",src/data/Fathomnet-by-Phylum-2/train/images/50ae611e-1c2c-47b9-8371-5db5a9895475_original_jpg.rf.7d7deeff94c05398ab38f844efb6b11a.jpg
Two Synallactidae are observed foraging in close proximity on a rocky substrate at a depth of 2434.93 m.,src/data/Fathomnet-by-Phylum-2/train/images/657104a4-6700-4568-b3a4-fc008faa6896_original_jpg.rf.6b44887eadaa9bc6d69d9996efec6a93.jpg
"Coryphaenoides observed foraging near rocky substrate at 1467.3 m depth, indicating a benthic community structure.",src/data/Fathomnet-by-Phylum-2/train/images/58bef40c-7c9f-4174-abe1-8f6522b2e905_original_jpg.rf.bbe28667259299521d8a2c597c161d10.jpg
"Coryphaenoides observed foraging on the seafloor, with a sparse distribution of rocky substrate and sediment.",src/data/Fathomnet-by-Phylum-2/train/images/cbec2932-30e5-45eb-b383-ee2f52fe38d3_original_jpg.rf.bf3198ca91d8cb428756cf375e44db7f.jpg
"A Coryphaenoides fish is observed near a Porifera, indicating a potential foraging interaction in a deep-sea habitat.",src/data/Fathomnet-by-Phylum-2/train/images/50b89c53-03e8-49cb-95b4-073c450a2695_original_jpg.rf.0ca8039f0778fb8eafee9bf44c3cddc1.jpg
Bathyraja spinosissima is observed foraging on the seafloor at a depth of 1832.68 meters.,src/data/Fathomnet-by-Phylum-2/train/images/bc35cf0c-283c-48af-88f0-b2e2ac2d0279_original_jpg.rf.d2cc074a2f83b0a128511aae939fd502.jpg
"Two Physonectae observed at 1406.2 m, exhibiting a spatial arrangement indicative of potential foraging behavior.",src/data/Fathomnet-by-Phylum-2/train/images/7a6a340d-6d6b-4578-9b1b-62b7dc7d6385_original_jpg.rf.6043896ad0237e83f9cc7b454a66b592.jpg
"A Psychrolutes phrictus is observed resting among rocky substrate at a depth of 1558.0m, indicating a solitary behavior in a benthic community.",src/data/Fathomnet-by-Phylum-2/train/images/a28a684e-a2da-4139-a5ec-d51a3dcab2ce_original_jpg.rf.acf3004467e6a0a0f9f457c605d30a4d.jpg
A single Psychrolutes phrictus is observed swimming above a rocky substrate at a depth of 1536.68 meters.,src/data/Fathomnet-by-Phylum-2/train/images/b784d58d-9e6d-4d2c-9117-fad7801d8e57_original_jpg.rf.833855d801e43974b69a4008f6f78577.jpg
"Poralia rufescens observed at 1519.1m depth, exhibiting solitary distribution on the seafloor with minimal clustering.",src/data/Fathomnet-by-Phylum-2/train/images/d4bd82ee-66f4-46c1-8e9c-66e331793a13_original_jpg.rf.dd14ceaab501bee9957240a5969f7a68.jpg
A solitary jellyfish is observed drifting in the water column at a depth of 1121 meters.,src/data/Fathomnet-by-Phylum-2/train/images/f91e2905-93c7-470a-b94e-59fb9a4677f1_original_jpg.rf.bdd94a1ba2831d8812ea9445bb3a71b7.jpg
"One Pteraster is observed resting on rocky substrate at a depth of 2431 meters, indicating a solitary spatial arrangement.",src/data/Fathomnet-by-Phylum-2/train/images/a451d823-717b-41dd-8f11-bca1a617ca82_original_jpg.rf.d8904d82f72308abb707f54eb91067e8.jpg
"Paragorgia arborea is observed in a solitary arrangement on rocky substrate at a depth of 2129.66 m, contributing to the benthic community structure.",src/data/Fathomnet-by-Phylum-2/train/images/4e07dacc-7fe1-4573-82a4-bc30418243b0_original_jpg.rf.6af1017e9e1217066cb05a538cc4c2cb.jpg
"Isopoda observed foraging among rocky substrate at a depth of 2368.49 meters, indicating a benthic community structure.",src/data/Fathomnet-by-Phylum-2/train/images/53188c63-a6f6-44ea-9043-1224317e4f4b_original_jpg.rf.5bf11572e4ec395a74f8b1f451e10798.jpg
"A Coryphaenoides fish is observed near a Porifera, indicating a potential foraging interaction in a deep-sea habitat.",src/data/Fathomnet-by-Phylum-2/train/images/50b89c53-03e8-49cb-95b4-073c450a2695_original_jpg.rf.905e72f87058db10f2261cfa9cf116d0.jpg
"Bathyraja spinosissima is observed resting on a rocky substrate at a depth of 1549.49 m, indicating a benthic community type.",src/data/Fathomnet-by-Phylum-2/train/images/2d3ef085-a4da-4b23-ad77-f136e6f95e72_original_jpg.rf.07bf598218a2130c43b49a558683b85e.jpg
"Six Ceriantharia are clustered on the substrate, indicating a localized community structure at a depth of 1541.79 meters.",src/data/Fathomnet-by-Phylum-2/train/images/47c9f848-c697-4d15-b899-4a64a987cf53_original_jpg.rf.e5e569e59d685b9537ff33b91327552b.jpg
A Pteraster is observed resting on a boulder amidst a rocky substrate at a depth of 1764.89 meters.,src/data/Fathomnet-by-Phylum-2/train/images/8b51f908-5f26-4982-8a14-d0c329233b8d_original_jpg.rf.4de814c617c07ddccac73d45fb4c832d.jpg
"Coryphaenoides observed foraging near rocky substrate at a depth of 1513.4 meters, indicating a benthic community type.",src/data/Fathomnet-by-Phylum-2/train/images/cae70be6-7fd2-4703-940f-e1f5b4d43f74_original_jpg.rf.0e2e60e3cb31feba907cb9f0aa5cb05e.jpg
"Bathyraja spinosissima is observed resting on rocky substrate at a depth of 1549.8 m, indicating a benthic habitat preference.",src/data/Fathomnet-by-Phylum-2/train/images/40a3cdab-8638-4320-a507-aa42a4b10a0d_original_jpg.rf.276dc6f25e55da36ef23484103a6c519.jpg
"Coryphaenoides observed foraging near a substrate with minimal clustering, indicating a solitary feeding behavior at 2297.5m depth.",src/data/Fathomnet-by-Phylum-2/train/images/0c64c3a1-9520-4ae8-9008-feea8a78d48a_original_jpg.rf.9f091aa57e10f8378cbc01f31e9c3e89.jpg
Antimora microlepis is observed foraging alone on the seafloor at a depth of 2296.17 meters.,src/data/Fathomnet-by-Phylum-2/train/images/ff582fb9-e98f-4b9a-83d3-df276f5ab384_original_jpg.rf.d12ec214d02a3ebc3a21295e80265b51.jpg
"Pannychia observed foraging on the sediment surface, indicating a localized feeding behavior within the surrounding benthic community.",src/data/Fathomnet-by-Phylum-2/train/images/161f160c-74a2-4e37-8602-dce75c29d120_original_jpg.rf.2e2985163618a5c5e38907bd2d92a805.jpg
"Antimora microlepis observed foraging near rocky substrate at a depth of 1519.1 m, indicating a benthic community type.",src/data/Fathomnet-by-Phylum-2/train/images/eb3c3820-7268-419c-94f6-c46b0c6316a2_original_jpg.rf.f5104222c39499d5bba13f9114289ea9.jpg
"Synallactes observed foraging among rocky substrate at a depth of 2204 meters, indicating a benthic community structure.",src/data/Fathomnet-by-Phylum-2/train/images/4691de51-2cf2-4b2f-8d1f-0b694005565a_original_jpg.rf.b0dbf6fb60fd758c9a190fd8fc189a17.jpg
A solitary jellyfish is observed drifting in the water column at a depth of 1121 meters.,src/data/Fathomnet-by-Phylum-2/train/images/f91e2905-93c7-470a-b94e-59fb9a4677f1_original_jpg.rf.323942df7871f7ed717c5d115d421ce6.jpg
A single Psychrolutes phrictus is observed swimming above a rocky substrate at a depth of 1536.68 meters.,src/data/Fathomnet-by-Phylum-2/train/images/b784d58d-9e6d-4d2c-9117-fad7801d8e57_original_jpg.rf.c8e9a47084500bec36ddec5c53a26654.jpg
"A solitary Pteraster is observed on a rocky substrate at a depth of 2361.17 m, indicating a sparse community structure.",src/data/Fathomnet-by-Phylum-2/train/images/1ba6b4bd-f70c-4d88-822f-0edf2050fe5b_original_jpg.rf.9c717855180896f7cfdd5378781a8ae2.jpg
"Pannychia observed foraging alone on the seafloor, surrounded by sparse red organisms, indicating a low-density community type.",src/data/Fathomnet-by-Phylum-2/train/images/0e344f98-b318-4d4b-951d-fe560e85fbb9_original_jpg.rf.709c08f6347a69e8aa2056ad849960e0.jpg
"A solitary Pteraster is observed on rocky substrate at a depth of 2319 meters, indicating a sparse community structure.",src/data/Fathomnet-by-Phylum-2/train/images/13341ec2-e241-48b4-bd6a-3fdd864dcbc7_original_jpg.rf.346dbfa54aa1e4c1db696715bb1f3de4.jpg
A solitary Crossaster borealis is observed on a rocky substrate at a depth of 2364.16 meters.,src/data/Fathomnet-by-Phylum-2/train/images/309494da-69fe-4a8f-a07f-f1deccb6a251_original_jpg.rf.25aaffde383f6d549fde9ff528ffeaac.jpg
"Macrouridae observed foraging among rocky substrate at a depth of 2366.58 meters, indicating a benthic community structure.",src/data/Fathomnet-by-Phylum-2/train/images/a30c7c5d-a56c-4a1e-a19f-e77a53819f07_original_jpg.rf.74b1bcab7c3b9bc080a6bf6c65e5f411.jpg
Antimora microlepis observed foraging near rocky substrate at a depth of 2358.3 m.,src/data/Fathomnet-by-Phylum-2/train/images/d3657b60-e7e2-4b67-b3cf-f180958ed243_original_jpg.rf.d7fb090b79702cd640277852f8fb6a19.jpg
"Ophiuroidea observed foraging on the seafloor, indicating a benthic community interaction at 2252.93 meters depth.",src/data/Fathomnet-by-Phylum-2/train/images/f727209f-3b4c-49e9-ac26-f744a4cbe2d8_original_jpg.rf.adc98e5f7d1482bbc3bdfa1c11d1bdde.jpg
Coryphaenoides observed foraging alone on the seafloor at a depth of 1512.88 meters.,src/data/Fathomnet-by-Phylum-2/train/images/48f8a004-973f-44c4-aad7-58069b156a0d_original_jpg.rf.6bb45e88e7b68c307bac33086c187e75.jpg
"Two Physonectae observed at 1290.64 m, exhibiting a spatial arrangement indicative of potential foraging behavior in the water column.",src/data/Fathomnet-by-Phylum-2/train/images/1373a24a-8ed2-45c1-8912-f2ab053a25b4_original_jpg.rf.894d3e672dbeaf5124fa7bc21ebf512e.jpg
"A single Synallactes observed on rocky substrate at 2310.7 meters, indicating solitary behavior in a deep-sea habitat.",src/data/Fathomnet-by-Phylum-2/train/images/758ce344-a780-4dbf-988c-2d63a06b4dc2_original_jpg.rf.2411e5083f1e751b6e095930d7b9f7d7.jpg
"Pannychia moseleyi is observed foraging on the seafloor at a depth of 1477.9 meters, contributing to the benthic community structure.",src/data/Fathomnet-by-Phylum-2/train/images/78026949-b615-4ada-9036-111b4be70b46_original_jpg.rf.14638575bff97cb6ccd25a29d5485ca9.jpg
"A solitary Pteraster is observed on rocky substrate at a depth of 2362 meters, indicating a benthic community structure.",src/data/Fathomnet-by-Phylum-2/train/images/8eb9fb01-42a2-4a48-a0d3-c9ca72fbbe3d_original_jpg.rf.253b1ed7af1bc1370b4f22fb422686d1.jpg
"Two Bargmannia elongata observed at 812.83 m depth, exhibiting a clustered spatial arrangement within the surrounding water column.",src/data/Fathomnet-by-Phylum-2/train/images/d7fde19e-625e-41de-a490-e66ac001c583_original_jpg.rf.c5f88252ec88e83637f53aa7b61bc627.jpg
"Synallactes observed foraging among rocky substrate at a depth of 2286.2 meters, indicating a benthic community structure.",src/data/Fathomnet-by-Phylum-2/train/images/18e1c8a3-6569-4b6a-a176-918214424ad7_original_jpg.rf.b76523adfbf2cdfbecbe70590e9c5ed9.jpg
"A solitary Pannychia observed at 1518.8 m depth, indicating a sparse community structure in the surrounding benthic habitat.",src/data/Fathomnet-by-Phylum-2/train/images/358f1390-960c-4aa4-8340-e2b27ab674e6_original_jpg.rf.bb40471f74ac8f5558f8b8342124ab50.jpg
"Ceriantharia are observed in a clustered arrangement on rocky substrate, coexisting with various anemones and other benthic organisms.",src/data/Fathomnet-by-Phylum-2/train/images/f744e710-8828-45c5-a3fa-0cc9c5715430_original_jpg.rf.662ceb2929c4f5db839f8a709806d647.jpg
"One Opisthoteuthis cf. californiana observed on rocky substrate at 1478 meters depth, indicating a solitary foraging behavior in a benthic community.",src/data/Fathomnet-by-Phylum-2/train/images/a5188e36-ef01-41bc-9f12-1890c11cb1b9_original_jpg.rf.78b971235f8472f2611fcf7d813f8a34.jpg
"Pannychia moseleyi is observed foraging on the seafloor at a depth of 1477.9 meters, contributing to the benthic community structure.",src/data/Fathomnet-by-Phylum-2/train/images/78026949-b615-4ada-9036-111b4be70b46_original_jpg.rf.ab6735958f1b5badc2af3d6df64d1598.jpg
Antimora microlepis observed foraging among rocky substrate at a depth of 1714.97 m.,src/data/Fathomnet-by-Phylum-2/train/images/6288cbef-b5b1-4e2e-9615-e86d9b9de704_original_jpg.rf.a5e074be6985bd432aa7755d7f2ba367.jpg
"Coryphaenoides forages among rocky substrate at a depth of 1474 meters, exhibiting solitary behavior in a benthic community.",src/data/Fathomnet-by-Phylum-2/train/images/b59e5e78-6622-4a7c-8814-ef465006ccf0_original_jpg.rf.d1526b6cdce68b089fa1e1ff441cbdf8.jpg
"Paragorgia arborea is observed in a sparse arrangement among rocky substrate at a depth of 1922.26 meters, indicating a low-density community type.",src/data/Fathomnet-by-Phylum-2/train/images/28d8fe07-fb5b-4431-854a-0d4ed60313c8_original_jpg.rf.2a52e4cab7b34bfae393655c89ecaf03.jpg
"Asteroidea and Actiniaria observed on rocky substrate at 1454.4m, indicating a diverse benthic community structure.",src/data/Fathomnet-by-Phylum-2/train/images/65fa4c47-9603-4308-aa42-01f5a086678f_original_jpg.rf.e2a669526d0ef781e89e79a96a03dea0.jpg
"Chrysogorgia exhibits solitary growth on rocky substrate at 2242 meters, contributing to the diverse benthic community structure.",src/data/Fathomnet-by-Phylum-2/train/images/f80df831-7d97-4084-90e3-e3ed4261e408_original_jpg.rf.213b5bdeaacff116fd663f1686281b59.jpg
"Bathyraja microtrachys is observed swimming near rocky substrate at a depth of 2283 meters, indicating a benthic habitat preference.",src/data/Fathomnet-by-Phylum-2/train/images/13d5bd81-e946-43a2-a5f3-fd1d0a239f38_original_jpg.rf.1f3e20dd32f003db4ffeefc82bb5975a.jpg
"Euplectellidae observed in a sparse rocky substrate, exhibiting solitary distribution amidst scattered boulders at a depth of 1963.81 meters.",src/data/Fathomnet-by-Phylum-2/train/images/36370f40-aca6-4e54-bf2f-d9e9392f47e6_original_jpg.rf.dd47994e98eeae934a081db0c4a01963.jpg
Bathyraja spinosissima observed foraging on the seafloor at a depth of 1549.57 meters.,src/data/Fathomnet-by-Phylum-2/train/images/4a2934fb-4ae3-4c14-8eaa-7f56dbfc407d_original_jpg.rf.9ec241cbd3bc70d4265518bf135a55a6.jpg
"A solitary Peniagone is observed on rocky substrate at a depth of 2252 meters, indicating a sparse community structure.",src/data/Fathomnet-by-Phylum-2/train/images/27c55340-d38d-4ca2-8d85-de05c9d49b36_original_jpg.rf.808adeb38b61718b990c6ef47f4726e7.jpg
"Synallactes observed foraging among rocky substrate at a depth of 2272.63 meters, indicating a benthic community structure.",src/data/Fathomnet-by-Phylum-2/train/images/7a6b9369-1170-43e3-a263-4b459523dd9e_original_jpg.rf.810db3ad9e689cbb0961df39225bf4cf.jpg
"Bathyraja spinosissima is observed resting on rocky substrate at a depth of 1549.8 m, indicating a benthic habitat preference.",src/data/Fathomnet-by-Phylum-2/train/images/40a3cdab-8638-4320-a507-aa42a4b10a0d_original_jpg.rf.57ccd747e0f745edeb3897f2f018f086.jpg
"Hymenaster observed resting on rocky substrate at 1713.9 meters, indicating a solitary spatial arrangement in a deep-sea community.",src/data/Fathomnet-by-Phylum-2/train/images/23e9dc62-7585-4494-9728-597c2020de79_original_jpg.rf.9089a46b4792f2dac15acbd0eb12023b.jpg
Pannychia moseleyi observed foraging alone on the seafloor at a depth of 1477.97 meters.,src/data/Fathomnet-by-Phylum-2/train/images/1a04e0ce-32b1-4f9b-84a2-74d439287f3c_original_jpg.rf.3eb3ac3f0060dc9f7e262fb9e5195ba1.jpg
"Octocorallia and Chrysogorgia are observed in a sparse arrangement on the seafloor, indicating a low-density coral community.",src/data/Fathomnet-by-Phylum-2/train/images/b44b49a4-5760-42bc-81cf-c4e6ac3b3928_original_jpg.rf.feb46611010cb23400c516a6c3dee1c4.jpg
"Solasteridae observed foraging among rocky substrate at a depth of 2236.75m, indicating a diverse benthic community structure.",src/data/Fathomnet-by-Phylum-2/train/images/07f19530-a0c3-4a49-ab20-77f65c576d60_original_jpg.rf.ecda52548f937e675159215a163fa3ac.jpg
"Pannychia moseleyi observed foraging on rocky substrate at a depth of 1513.63 m, indicating a specialized benthic community.",src/data/Fathomnet-by-Phylum-2/train/images/0ceb57fe-5577-4c8c-9deb-78c8cb9ef4cf_original_jpg.rf.242cc3bcda3f7496b3a93d6fc088ce53.jpg
"Cystechinus giganteus observed at 1540.93m depth, exhibiting solitary behavior on the seafloor with no visible interactions or clustering.",src/data/Fathomnet-by-Phylum-2/train/images/1e6902f6-6cc8-448a-b716-5201402c243c_original_jpg.rf.1790a51a7de3824bea304748798506a6.jpg
"Synallactes observed foraging among rocky substrate at a depth of 2203.55 meters, indicating a structured benthic community.",src/data/Fathomnet-by-Phylum-2/train/images/bcab4d59-2b0f-4acc-b68f-a87f2fc799a2_original_jpg.rf.3f2dd5af940de132e0c1b16bb26306a9.jpg
"Opisthoteuthis cf. californiana observed foraging on the seafloor at a depth of 1542.98 m, amidst rocky substrate.",src/data/Fathomnet-by-Phylum-2/train/images/82de0982-5578-4497-96c6-8ab097b0741b_original_jpg.rf.1ebe28f3c186521e7e872d7ac1e527c8.jpg
