caption,filepath
"Ceriantharia exhibit elongated, cylindrical polyps with a pale coloration and a soft, flexible texture, situated on a rocky substrate interspersed with sediment.",src/data/Fathomnet-by-Phylum-2/train/images/f744e710-8828-45c5-a3fa-0cc9c5715430_original_jpg.rf.2008e847f60458b6d46a0ccb7b544f80.jpg
"Coryphaenoides acrolepis exhibits an elongated, streamlined body with a pale coloration, resting on a substrate of coarse, uneven basaltic rock.",src/data/Fathomnet-by-Phylum-2/train/images/85f39cfe-0173-4645-8994-e1389c54c88b_original_jpg.rf.2a3e15789d2228c5eb94830279bc2e63.jpg
"Antimora microlepis exhibits an elongated, streamlined body with a silvery hue and smooth texture, resting on a mixed substrate of fine sediment and rocky outcrops.",src/data/Fathomnet-by-Phylum-2/train/images/dfaa4b8b-c560-4510-b3bc-459a6aac378d_original_jpg.rf.111198f3825d7fe1d66b9ec86f5c61af.jpg
"Solasteridae exhibit a star-shaped morphology with a rough texture, displaying muted colors against a substrate of angular rock fragments and sediment.",src/data/Fathomnet-by-Phylum-2/train/images/d7764b50-4715-470f-b43e-8d6810a3b57f_original_jpg.rf.6696a68a796d15419ad092e5d45a78d4.jpg
"Bathyraja abyssicola exhibits a flattened, disc-shaped body with a grayish-brown coloration, smooth texture, resting on soft sediment substrate.",src/data/Fathomnet-by-Phylum-2/train/images/4338fb19-5f5e-4157-8025-eb2f72452e49_original_jpg.rf.2e89e849b93a048770b935bbd964880c.jpg
"Psychrolutes phrictus exhibits a gelatinous, rounded body with a pale coloration and a smooth texture, resting on a rocky substrate.",src/data/Fathomnet-by-Phylum-2/train/images/24a09dc2-b27b-4695-8b16-e7da55cbb991_original_jpg.rf.026469cd2a01e0d78c8a07b68fe8cc1f.jpg
"Synallactes exhibit elongated, soft-bodied morphology with a pale pink hue, resting on a rocky substrate with textured surfaces.",src/data/Fathomnet-by-Phylum-2/train/images/dd465fe8-ccdb-4d72-9176-fa81ec14a650_original_jpg.rf.ecbd2acd4e0626bdd1985a48be0cee8b.jpg
"Bathyraja spinosissima exhibits a flattened, disc-shaped body with a pale coloration and smooth texture, resting on a rocky substrate.",src/data/Fathomnet-by-Phylum-2/train/images/aa287465-854c-44bb-8ecd-a9f5ab0844b3_original_jpg.rf.9a6d45ddd25a4e510db5665d344b4bb0.jpg
"Munnopsidae exhibit a flattened, elongated shape with a smooth, often pale coloration, residing on rocky substrate at a depth of 2355.0m.",src/data/Fathomnet-by-Phylum-2/train/images/01f4b828-a8b8-413a-81fb-018fafe28074_original_jpg.rf.884abb5113e64494446138242315dc43.jpg
"Aegina exhibits a bell-shaped, translucent body with long, trailing tentacles, suspended in a dark, sediment-rich water column at 1121.04 m depth.",src/data/Fathomnet-by-Phylum-2/train/images/f91e2905-93c7-470a-b94e-59fb9a4677f1_original_jpg.rf.e0064d4a7039caf3fc9fa98f90ba8bce.jpg
"Coryphaenoides exhibit elongated bodies with a streamlined shape, pale coloration, smooth texture, resting on a substrate of rocky sediment.",src/data/Fathomnet-by-Phylum-2/train/images/e361d95a-9e9d-4e60-8dc6-b941f4c545b5_original_jpg.rf.84681be1a2946347c460d1d1623a73bc.jpg
"Bathyraja microtrachys exhibits a flattened, disc-shaped body with a pale coloration and smooth texture, resting on rocky substrate amidst fine sediment.",src/data/Fathomnet-by-Phylum-2/train/images/13d5bd81-e946-43a2-a5f3-fd1d0a239f38_original_jpg.rf.fabe59c2fcbdd952cabbf334fb28ce5f.jpg
"Hymenaster exhibits a pink, soft-bodied morphology with a rough texture, resting on a substrate of dark basaltic rock.",src/data/Fathomnet-by-Phylum-2/train/images/e2498cb3-1430-4a4b-b5ab-8ac1f3632e15_original_jpg.rf.a6531121e3d4afa44bec881caa2fa812.jpg
"Pannychia exhibits a cylindrical body with a smooth texture, pale coloration, resting on a substrate of fine sediment interspersed with rocky outcrops.",src/data/Fathomnet-by-Phylum-2/train/images/2da40964-b055-4518-bf44-9b0e620f99e2_original_jpg.rf.dd95bf912b81951e74d42cec508dcb28.jpg
"Synallactes exhibit elongated, cylindrical bodies with a smooth, pale coloration, resting on a substrate of uneven, rocky sediment.",src/data/Fathomnet-by-Phylum-2/train/images/7a6b9369-1170-43e3-a263-4b459523dd9e_original_jpg.rf.df161a4f6968c1c6564f7d9ea740407d.jpg
"Antimora microlepis exhibits an elongated, streamlined body with a dark brown coloration, textured skin, and is situated on a rocky substrate interspersed with sediment.",src/data/Fathomnet-by-Phylum-2/train/images/2189a3e2-0b36-4dd8-9443-d19e47ae1bb7_original_jpg.rf.37dadde1bbc794ba5759806169cdfa8c.jpg
"Psychrolutes phrictus exhibits a gelatinous, rounded body with a pale coloration, resting on a substrate of rocky sediment.",src/data/Fathomnet-by-Phylum-2/train/images/8f39e373-a9c2-4976-a68e-ae72405befef_original_jpg.rf.d261966872728fd5249e9187d4b108dc.jpg
"Pannychia exhibits elongated, translucent polyps with feathery tentacles, resting on a rocky substrate interspersed with fine sediment.",src/data/Fathomnet-by-Phylum-2/train/images/0e344f98-b318-4d4b-951d-fe560e85fbb9_original_jpg.rf.c6048436bcd8bf827719da6e2cfaa4f2.jpg
"Crinoidea exhibit a cup-shaped calyx with feathery arms, while Antimora microlepis has an elongated, streamlined body; substrate consists of rocky outcrops and fine sediment.",src/data/Fathomnet-by-Phylum-2/train/images/4d193119-f41f-4189-9676-242ab4a0f7e1_original_jpg.rf.aff7dae4457b26694469f31ba0dd1883.jpg
"Munnopsidae exhibit elongated, flattened bodies with a smooth, dark exoskeleton, residing on a rocky substrate characterized by fissured basalt.",src/data/Fathomnet-by-Phylum-2/train/images/56d75631-464f-46b7-8d47-2269a557dbf3_original_jpg.rf.ace5e87ec406ec0af3567f315abe66ca.jpg
"Pteraster exhibits a flattened, star-shaped morphology with a rough, textured surface, resting on a rocky substrate at 2027.25m depth.",src/data/Fathomnet-by-Phylum-2/train/images/1a19cab1-342d-4a40-b1e2-f62e71c72b83_original_jpg.rf.f5f3ccf5d35d790b442443ce7e317c0d.jpg
"Hymenaster exhibits a star-shaped morphology with a pale coloration, textured surface, resting on a rocky substrate.",src/data/Fathomnet-by-Phylum-2/train/images/17dca085-0aa8-47c3-be60-b66c844d5778_original_jpg.rf.05901b411cee25dc1b79712f5aaa7dc5.jpg
"Peniagone exhibits a slender, elongated body with a translucent, gelatinous texture, hovering above a rocky substrate with layered sedimentary features.",src/data/Fathomnet-by-Phylum-2/train/images/557ad428-009a-41ca-8ddf-59cc662b2781_original_jpg.rf.89ad5520b0e56e3e45383496846b774e.jpg
"Antimora microlepis exhibits an elongated, streamlined body with a silvery coloration, resting on a substrate of rugged, basaltic rock formations.",src/data/Fathomnet-by-Phylum-2/train/images/6288cbef-b5b1-4e2e-9615-e86d9b9de704_original_jpg.rf.ef38c34639a94817c649ad1aa34706d6.jpg
"Peniagone exhibits a slender, elongated body with a translucent, pale coloration, resting on a soft sediment substrate at 2380.0m depth.",src/data/Fathomnet-by-Phylum-2/train/images/888f0153-ff83-46ba-9ddf-2fc3f41c7630_original_jpg.rf.ef20628f7964d91ecf724a93260334db.jpg
"Zoantharia exhibit a rounded, encrusting morphology with a beige color and smooth texture, while Swiftia kofoidi displays a bushy, red form with a soft, flexible texture, both on rocky substrate.",src/data/Fathomnet-by-Phylum-2/train/images/29149772-4d6a-40d1-af7c-2fe51ade6d69_original_jpg.rf.1df90763ca1bdd34d1dc4c7226dc0c11.jpg
"Bathyraja spinosissima exhibits a flattened, disc-like shape with a pale coloration and rough texture, resting on rocky substrate interspersed with sediment.",src/data/Fathomnet-by-Phylum-2/train/images/831a0392-13eb-4ab5-b43a-2f4fd4d2ed50_original_jpg.rf.7624f315d47504f6aff37bbd93ef5530.jpg
"Peniagone exhibits a slender, elongated body with a pale coloration and smooth texture, resting on a rocky substrate interspersed with fine sediment.",src/data/Fathomnet-by-Phylum-2/train/images/c07f9072-bb21-4591-b3a0-d6dd19b68a08_original_jpg.rf.1c01a2edc41f3501f857b4f641e0f6e9.jpg
"Psychrolutes phrictus exhibits a gelatinous, rounded body with a pale coloration, resting on a substrate of coarse volcanic rock and sediment.",src/data/Fathomnet-by-Phylum-2/train/images/e9038dba-e9a1-450f-a565-fde01e5c3504_original_jpg.rf.a7e4a50f33dfd26136e981af3c6d6fe8.jpg
"Poralia rufescens exhibits a bell-shaped, translucent body with a reddish hue, floating above a soft sediment substrate at 825.09 m depth.",src/data/Fathomnet-by-Phylum-2/train/images/4508d313-082c-4c4d-b981-b6d0f194ef1f_original_jpg.rf.90ebdd0902169e25faafb9d82d1f3d78.jpg
"Coryphaenoides exhibit elongated, streamlined bodies with a pale coloration, resting on a rough, rocky substrate interspersed with sediment.",src/data/Fathomnet-by-Phylum-2/train/images/6c350b92-7605-4628-8b25-dfca4989aabb_original_jpg.rf.6accbb4cfc7feaffe29bd7355d1b2962.jpg
"Chionoecetes tanneri exhibits a robust, oval carapace with a mottled brown coloration and rough texture, resting on a rocky substrate.",src/data/Fathomnet-by-Phylum-2/train/images/fd008e42-e8b8-4b55-9d23-4e23b9d9e2ca_original_jpg.rf.b8f7cbe4c2eef061cbeccb83f1d1d7a6.jpg
"Antimora microlepis exhibits an elongated, streamlined body with a dark brown coloration and smooth texture, resting on a soft, sedimentary substrate.",src/data/Fathomnet-by-Phylum-2/train/images/4bdbddcc-095a-4636-91b4-c500d3763781_original_jpg.rf.c14e9c50edc33e19c9b7bee98f0adb7a.jpg
"Octocorallia exhibits a branched, soft structure with a pale hue, while Antimora microlepis displays an elongated, dark body over a rocky substrate.",src/data/Fathomnet-by-Phylum-2/train/images/207e8e0e-f48a-40da-8e68-e6802016c275_original_jpg.rf.0a666686e3627688258116806bd23363.jpg
"Solasteridae exhibit a star-shaped morphology with a pale coloration and rough texture, resting on a rocky substrate covered in fine sediment.",src/data/Fathomnet-by-Phylum-2/train/images/8f783faa-2772-406f-a8f3-806bba9ca2ab_original_jpg.rf.9732be744d093da894a9b81899184995.jpg
"Pannychia exhibits a cylindrical body with a smooth texture, pale coloration, resting on a substrate of fine sediment interspersed with rocky outcrops.",src/data/Fathomnet-by-Phylum-2/train/images/2da40964-b055-4518-bf44-9b0e620f99e2_original_jpg.rf.6929de2b386bd11096a28a5f321831c8.jpg
"Paragorgia arborea exhibits a branching, tree-like morphology with a pale pink color and a rough texture, anchored to rocky substrate at depth.",src/data/Fathomnet-by-Phylum-2/train/images/c07998d9-40ed-4912-bba8-d7e4035be786_original_jpg.rf.4926cf33877c67e895f400cd8fa3cb6c.jpg
"Synallactes exhibit elongated, cylindrical bodies with a smooth, dark coloration, resting on a substrate of rocky outcrops interspersed with fine sediment.",src/data/Fathomnet-by-Phylum-2/train/images/57e7e0a0-4e48-41cc-b444-25c7b5e620c8_original_jpg.rf.104ce2ffc95cbc2d8e7d552c97a9e292.jpg
"Opisthoteuthis cf. californiana exhibits a rounded, soft body with a reddish-brown hue, resting on a sandy substrate interspersed with rocky formations.",src/data/Fathomnet-by-Phylum-2/train/images/36a7932e-12f8-46c4-95fe-8263ec1c2132_original_jpg.rf.79c58894dd3afbfdcaf92df9e67bb3e9.jpg
"Ceriantharia exhibit elongated, cylindrical polyps with a smooth texture, surrounded by rocky substrate interspersed with fine sediment at 2270 m depth.",src/data/Fathomnet-by-Phylum-2/train/images/cc6cb9aa-b3ac-4a20-a827-8cff61589319_original_jpg.rf.ebc17b4f2e15e99e0e4be5692828bc4d.jpg
"Hymenaster exhibits a star-shaped, pale lavender body with a smooth texture, resting on a rugged basalt substrate.",src/data/Fathomnet-by-Phylum-2/train/images/807ead0e-c26f-4fe9-b800-95fe3f62711f_original_jpg.rf.9af30f40b941e14a00e9f30f9e19e795.jpg
"Pteraster exhibits a pentagonal shape, pale coloration, rough texture, resting on a substrate of angular rock fragments.",src/data/Fathomnet-by-Phylum-2/train/images/d5cbfffd-8a95-4761-a8a6-efdb74f5d2c6_original_jpg.rf.c8223bbf253f761370f432594a05b273.jpg
"Coryphaenoides exhibits an elongated, streamlined body with a silvery hue and smooth texture, resting on a rocky substrate.",src/data/Fathomnet-by-Phylum-2/train/images/cae70be6-7fd2-4703-940f-e1f5b4d43f74_original_jpg.rf.f26fe3429ca823a193707d421e830ee3.jpg
"Coryphaenoides exhibit elongated, streamlined bodies with a dark coloration and smooth texture, resting on a substrate of irregular, rocky sediment.",src/data/Fathomnet-by-Phylum-2/train/images/4ebf73c3-a4c4-4018-8b5d-47dc1002d637_original_jpg.rf.d9b0e4403cea84061fe1df90a3136e0b.jpg
"Peniagone exhibits a slender, elongated body with a pale coloration and smooth texture, resting on a rocky substrate interspersed with fine sediment.",src/data/Fathomnet-by-Phylum-2/train/images/c07f9072-bb21-4591-b3a0-d6dd19b68a08_original_jpg.rf.8807553bdede985ea511804bfee169ec.jpg
"Coryphaenoides exhibits an elongated, streamlined body with a pale coloration, gliding over a rugged, rocky substrate interspersed with fine sediment.",src/data/Fathomnet-by-Phylum-2/train/images/78ab5828-326d-4d43-9ce6-a62d44a9bc98_original_jpg.rf.27a6d88b31086e0ca1c660f0bda6b195.jpg
"Pteraster exhibits a pentagonal shape, pale pink coloration with reddish-brown spots, and a rough texture, resting on a rocky substrate.",src/data/Fathomnet-by-Phylum-2/train/images/c0346466-21e3-4f90-ab36-63a1bf239a2c_original_jpg.rf.bf552f0f394ce158c4b237058bba5da1.jpg
"Psychrolutes phrictus exhibits a gelatinous, rounded body with a pale coloration, resting on a substrate of rocky sediment.",src/data/Fathomnet-by-Phylum-2/train/images/ff05eb9a-7cfa-4869-b995-b62ce7ad2c42_original_jpg.rf.b47e049b349da32ea4c1710a489280b3.jpg
"Paragorgia arborea exhibits a bushy, branching morphology with pink, fleshy polyps on a rocky substrate, providing habitat for associated fauna.",src/data/Fathomnet-by-Phylum-2/train/images/2a9b29f1-840c-4467-b6fe-a64c5e239d5d_original_jpg.rf.f79d01157a8ec2fcf049c07e2d781984.jpg
"Cystechinus giganteus exhibits a rounded, pale body with spiny texture, while Ophiuroidea display slender, flexible arms on a sandy substrate.",src/data/Fathomnet-by-Phylum-2/train/images/ed61f54a-4935-4ca0-8096-355768c46eab_original_jpg.rf.f109efc865d844e86a5a55a64346c9ef.jpg
"The suction sampler features a cylindrical, dark-colored body with a smooth texture, positioned on a substrate of coarse sediment and rocky outcrops.",src/data/Fathomnet-by-Phylum-2/train/images/0a1a27a9-31b6-4649-b11d-142ec5490985_original_jpg.rf.1c3cf6b19e023166f662fad3d1e4f1cc.jpg
"Munnopsidae exhibit elongated, robust bodies with a smooth texture, typically pale coloration, residing on rocky substrate at 1556.46 m depth.",src/data/Fathomnet-by-Phylum-2/train/images/6fd85010-38ed-4535-8278-f39df1203c58_original_jpg.rf.41953e889e7080e5dac5d017c7deff97.jpg
"Psychrolutes phrictus exhibits a gelatinous, rounded body with a pale coloration and smooth texture, resting on a soft, sedimentary substrate.",src/data/Fathomnet-by-Phylum-2/train/images/a4ecf41d-2a97-438f-9dbf-fff633560f43_original_jpg.rf.9760c18706e7f40016123092c2bbf06b.jpg
"Chrysogorgia exhibits a branching, bushy morphology with a pale coloration and a soft, flexible texture, anchored to a rocky substrate.",src/data/Fathomnet-by-Phylum-2/train/images/06bd1304-4450-4eca-bc8a-8329365da0c4_original_jpg.rf.88f7a22dca345979db838483fef78ac3.jpg
"Chionoecetes tanneri exhibits a robust, oval carapace with a mottled brown coloration and rough texture, resting on a rocky substrate.",src/data/Fathomnet-by-Phylum-2/train/images/fd008e42-e8b8-4b55-9d23-4e23b9d9e2ca_original_jpg.rf.1e64d6c30c9a3f209626a4f2002e01af.jpg
"Coryphaenoides exhibits an elongated, streamlined body with a dark coloration, while Zoroaster spinulosus has a star-shaped, spiny texture on soft sediment substrate.",src/data/Fathomnet-by-Phylum-2/train/images/a124504c-e1ab-443c-843e-8e2f6347a8f2_original_jpg.rf.c16373f5be7a1b1cfc24a4ccc59bae28.jpg
"Chrysogorgia pinnata exhibits a branching, tree-like morphology with a pale color and a delicate, textured surface, anchored to a soft sediment substrate.",src/data/Fathomnet-by-Phylum-2/train/images/cee4205b-64a6-44a3-925d-3a168b2dcf85_original_jpg.rf.9ac6df7670bacf7a2e28dc8af9f9f136.jpg
"Macrouridae exhibit elongated bodies with a tapered caudal region, typically grayish-brown, over a rocky substrate with smooth, irregular surfaces.",src/data/Fathomnet-by-Phylum-2/train/images/4cfa4db8-d814-4cf7-8858-097aa1786bcd_original_jpg.rf.a8584734ea4134dc70a45e41c0ad0758.jpg
"Hymenaster exhibits a flattened, star-shaped morphology with a pale, translucent coloration and a smooth texture, resting on a rocky substrate.",src/data/Fathomnet-by-Phylum-2/train/images/a8ef7273-acb4-408f-8742-b5bf9a7a2a6c_original_jpg.rf.570593ea54b2a78fbbf861b2d9d77167.jpg
"Crossaster borealis exhibits a pentagonal shape, pale coloration, smooth texture, resting on a rocky substrate with dark, uneven surfaces.",src/data/Fathomnet-by-Phylum-2/train/images/309494da-69fe-4a8f-a07f-f1deccb6a251_original_jpg.rf.833b68c47930edded8c2105242f051d4.jpg
"Antimora microlepis exhibits an elongated, streamlined body with a dark brown coloration and smooth texture, resting on a substrate of rocky sediment.",src/data/Fathomnet-by-Phylum-2/train/images/1ed3fe06-cfd9-4375-8021-650112160a2b_original_jpg.rf.62dd298c51638ab19095a317b6351407.jpg
"Coryphaenoides exhibits an elongated, streamlined body with a pale coloration and smooth texture, resting on a soft sediment substrate interspersed with rocky formations.",src/data/Fathomnet-by-Phylum-2/train/images/8a5a33af-5ce4-4749-99b5-be9b3a4a8320_original_jpg.rf.37621bcf95a09a2ea8064251b9515118.jpg
"Antimora microlepis exhibits an elongated, streamlined body with a dark brown coloration and smooth texture, resting on a substrate of fine sediment interspersed with rocky outcrops.",src/data/Fathomnet-by-Phylum-2/train/images/50ae611e-1c2c-47b9-8371-5db5a9895475_original_jpg.rf.830faf07239fbfa324c65951d384740f.jpg
